distanceFromStartLine,trackPosition,speedLimit
1839.86,0.1411,70
1840.4,0.167,70
1840.93,0.1916,70
1841.46,0.2152,70
1841.98,0.2377,70
1842.5,0.2593,70
1843.01,0.2798,70
1843.51,0.2994,70
1844.01,0.3181,70
1844.5,0.3362,70
1844.98,0.3535,70
1845.46,0.37,70
1845.93,0.3856,70
1846.39,0.4005,70
1846.84,0.4145,70
1847.28,0.4281,70
1847.73,0.442,70
1848.17,0.4564,70
1848.6,0.4713,70
1849.04,0.4869,70
1849.47,0.5031,70
1849.91,0.5199,70
1850.34,0.5374,70
1850.77,0.5557,70
1851.2,0.5747,70
1851.63,0.5944,70
1852.06,0.6148,70
1852.49,0.6359,70
1852.92,0.6577,70
1853.35,0.6801,70
1853.78,0.703,70
1854.22,0.7259,70
1854.66,0.7482,70
1855.11,0.7482,70
1855.56,0.7482,70
1856.02,0.7482,70
1856.48,0.7482,70
1856.95,0.7482,70
1857.42,0.7482,70
1857.89,0.7482,70
1858.38,0.7482,70
1858.86,0.7482,70
1859.36,0.7482,70
1859.85,0.7482,70
1860.35,0.7482,70
1860.85,0.7482,70
1861.36,0.7482,70
1861.87,0.7482,70
1862.39,0.7482,70
1862.9,0.7482,70
1863.42,0.7482,70
1863.94,0.7482,70
1864.47,0.7482,70
1864.99,0.7482,70
1865.52,0.7482,70
1866.05,0.7482,70
1866.57,0.7482,70
1867.1,0.7482,70
1867.63,0.7482,70
1868.16,0.7482,70
1868.69,0.7482,70
1869.22,0.7482,70
1869.75,0.7482,70
1870.28,0.7482,70
1870.81,0.7482,70
1871.34,0.7482,70
1871.87,0.7482,70
1872.4,0.7482,70
1872.94,0.7482,70
1873.47,0.7482,70
1874,0.7482,70
1874.52,0.7482,70
1875.04,0.7482,70
1875.56,0.7482,70
1876.07,0.7482,70
1876.58,0.7482,70
1877.1,0.7482,70
1877.61,0.7482,70
1878.12,0.7482,70
1878.63,0.7482,70
1879.14,0.7482,70
1879.64,0.7482,70
1880.15,0.7482,70
1880.66,0.7482,70
1881.16,0.7482,70
1881.67,0.7482,70
1882.17,0.7482,70
1882.67,0.7482,70
1883.17,0.7482,70
1883.67,0.7482,70
1884.17,0.7482,70
1884.66,0.7482,70
1885.16,0.7482,70
1885.65,0.7482,70
1886.14,0.7482,70
1886.63,0.7482,70
1887.11,0.7482,70
1887.6,0.7482,70
1888.09,0.7482,70
1888.58,0.7482,70
1889.06,0.7482,70
1889.55,0.7482,70
1890.04,0.7482,70
1890.53,0.7482,70
1891.01,0.7482,70
1891.5,0.7482,70
1891.99,0.7482,70
1892.48,0.7482,70
1892.98,0.7482,70
1893.47,0.7482,70
1893.96,0.7482,70
1894.46,0.7451,70
1894.95,0.7391,70
1895.44,0.7319,70
1895.93,0.7238,70
1896.42,0.7149,70
1896.92,0.7054,70
1897.41,0.6954,70
1897.9,0.6851,70
1898.38,0.6745,70
1898.87,0.6638,70
1899.36,0.6531,70
1899.85,0.6424,70
1900.33,0.6318,70
1900.8,0.6212,70
1901.27,0.6107,70
1901.73,0.6006,70
1902.18,0.5912,70
1902.64,0.5823,70
1903.09,0.5742,70
1903.54,0.5668,70
1904,0.5601,70
1904.45,0.5542,70
1904.9,0.5492,70
1905.34,0.545,70
1905.79,0.5415,70
1906.24,0.5385,70
1906.68,0.5356,70
1907.13,0.5331,70
1907.57,0.5313,70
1908.01,0.53,70
1908.46,0.5291,70
1908.9,0.5284,70
1909.35,0.5276,70
1909.8,0.5267,70
1910.24,0.5257,70
1910.69,0.5246,70
1911.14,0.5236,70
1911.59,0.5227,70
1912.04,0.5222,70
1912.48,0.5217,70
1912.93,0.5206,70
1913.38,0.5188,70
1913.83,0.5164,70
1914.28,0.5135,70
1914.73,0.5099,70
1915.18,0.5059,70
1915.63,0.5016,70
1916.09,0.4972,70
1916.54,0.4929,70
1916.98,0.4889,70
1917.42,0.4852,70
1917.86,0.4822,70
1918.3,0.4798,70
1918.74,0.4782,70
1919.18,0.4773,70
1919.62,0.476,70
1920.06,0.4744,70
1920.5,0.4724,70
1920.94,0.47,70
1921.39,0.4673,70
1921.83,0.4641,70
1922.27,0.4605,70
1922.71,0.4565,70
1923.16,0.4521,70
1923.6,0.4477,70
1924.05,0.4432,70
1924.49,0.439,70
1924.93,0.4351,70
1925.37,0.4317,70
1925.8,0.429,70
1926.24,0.427,70
1926.67,0.4256,70
1927.11,0.4239,70
1927.54,0.4218,70
1927.98,0.4195,70
1928.41,0.4168,70
1928.85,0.4139,70
1929.29,0.4106,70
1929.73,0.4069,70
1930.17,0.4029,70
1930.61,0.3989,70
1931.05,0.395,70
1931.49,0.3913,70
1931.93,0.3881,70
1932.36,0.3854,70
1932.79,0.3835,70
1933.22,0.3824,70
1933.65,0.382,70
1934.08,0.3812,70
1934.51,0.3802,70
1934.94,0.379,90
1935.38,0.3775,90
1935.81,0.3757,90
1936.25,0.3736,90
1936.68,0.3712,90
1937.12,0.3684,90
1937.57,0.3653,90
1938.01,0.3619,90
1938.46,0.3581,90
1938.91,0.3544,90
1939.37,0.3507,90
1939.83,0.3473,90
1940.29,0.3443,90
1940.76,0.3418,90
1941.22,0.3399,90
1941.69,0.3388,90
1942.17,0.3385,90
1942.64,0.3391,90
1943.12,0.3406,90
1943.6,0.3422,90
1944.09,0.3436,90
1944.58,0.345,90
1945.07,0.3465,90
1945.57,0.3479,90
1946.09,0.349,90
1946.62,0.3489,90
1947.15,0.3475,90
1947.69,0.3451,90
1948.22,0.3418,90
1948.76,0.3378,90
1949.29,0.3332,90
1949.83,0.3281,90
1950.36,0.3227,90
1950.9,0.3171,90
1951.43,0.3114,90
1951.97,0.3054,90
1952.5,0.2985,90
1953.03,0.2903,90
1953.57,0.281,90
1954.1,0.2706,90
1954.63,0.2589,90
1955.16,0.2459,90
1955.69,0.2315,90
1956.22,0.216,90
1956.74,0.1996,90
1957.26,0.1822,90
1957.78,0.1642,90
1958.3,0.1457,90
1958.82,0.1267,90
1959.33,0.1074,90
1959.84,0.0879,90
1960.35,0.0672,90
1960.86,0.0455,90
1961.37,0.0228,90
1961.87,-0.0004,110
1962.37,-0.0231,110
1962.88,-0.0451,110
1963.39,-0.0667,110
1963.91,-0.0878,110
1964.42,-0.1086,110
1964.95,-0.129,110
1965.47,-0.149,110
1966.01,-0.1688,110
1966.54,-0.1881,110
1967.09,-0.2072,110
1967.63,-0.2259,110
1968.19,-0.2442,110
1968.74,-0.2623,110
1969.3,-0.28,110
1969.87,-0.2978,110
1970.44,-0.3158,110
1971.01,-0.3341,110
1971.59,-0.3529,110
1972.17,-0.3723,110
1972.76,-0.3923,110
1973.34,-0.4121,110
1973.94,-0.432,110
1974.54,-0.4518,110
1975.14,-0.4716,110
1975.74,-0.4912,110
1976.36,-0.5107,110
1976.97,-0.53,110
1977.59,-0.5489,110
1978.22,-0.5676,110
1978.85,-0.5858,110
1979.47,-0.6035,110
1980.11,-0.6208,110
1980.74,-0.6375,110
1981.37,-0.6532,110
1982.01,-0.6679,110
1982.65,-0.6812,110
1983.29,-0.693,110
1983.94,-0.7032,110
1984.58,-0.7117,110
1985.23,-0.7195,110
1985.88,-0.7263,110
1986.53,-0.7323,110
1987.18,-0.7374,110
1987.83,-0.7417,110
1988.48,-0.7453,110
1989.14,-0.7483,110
1989.79,-0.7507,110
1990.45,-0.7526,110
1991.11,-0.7539,110
1991.76,-0.7548,110
1992.42,-0.7552,110
1993.08,-0.7555,110
1993.74,-0.756,110
1994.41,-0.7567,110
1995.07,-0.758,110
1995.73,-0.76,110
1996.39,-0.7626,110
1997.06,-0.7651,110
1997.72,-0.7675,110
1998.39,-0.7698,110
1999.05,-0.7721,110
1999.72,-0.7742,110
2000.39,-0.776,110
2001.06,-0.7775,110
2001.73,-0.7786,110
2002.4,-0.7793,110
2003.07,-0.7796,130
2003.74,-0.7795,130
2004.42,-0.7789,130
2005.09,-0.778,130
2005.77,-0.777,130
2006.45,-0.7762,130
2007.12,-0.7758,130
2007.8,-0.776,130
2008.48,-0.7769,130
2009.15,-0.7786,130
2009.82,-0.7801,130
2010.49,-0.7818,130
2011.17,-0.7835,130
2011.84,-0.7853,130
2012.52,-0.7871,130
2013.2,-0.7888,130
2013.88,-0.7903,130
2014.56,-0.7915,130
2015.25,-0.7924,130
2015.93,-0.793,130
2016.62,-0.7933,130
2017.32,-0.7931,130
2018.01,-0.7924,130
2018.71,-0.7914,130
2019.41,-0.7899,130
2020.11,-0.788,130
2020.81,-0.7856,130
2021.52,-0.7828,130
2022.23,-0.7796,130
2022.94,-0.7758,130
2023.65,-0.7718,130
2024.36,-0.7677,130
2025.08,-0.7638,130
2025.8,-0.7603,130
2026.52,-0.7574,130
2027.24,-0.7549,130
2027.96,-0.7523,130
2028.69,-0.7497,130
2029.42,-0.747,130
2030.15,-0.7442,130
2030.88,-0.7413,130
2031.62,-0.7381,130
2032.35,-0.7346,130
2033.09,-0.7308,130
2033.84,-0.7266,130
2034.58,-0.7219,130
2035.33,-0.7169,130
2036.07,-0.7115,130
2036.82,-0.7061,130
2037.58,-0.7009,130
2038.33,-0.6962,130
2039.08,-0.6921,130
2039.83,-0.6888,130
2040.58,-0.6865,130
2041.33,-0.6854,130
2042.08,-0.6855,130
2042.83,-0.6867,130
2043.58,-0.6888,130
2044.33,-0.6914,130
2045.08,-0.6947,130
2045.83,-0.6987,130
2046.58,-0.7034,130
2047.34,-0.7086,130
2048.09,-0.714,130
2048.84,-0.7196,130
2049.59,-0.7252,150
2050.34,-0.7306,150
2051.09,-0.7358,150
2051.85,-0.7409,150
2052.6,-0.7461,150
2053.36,-0.7516,150
2054.12,-0.7576,150
2054.88,-0.764,150
2055.64,-0.7703,150
2056.41,-0.7765,150
2057.17,-0.7827,150
2057.94,-0.7889,150
2058.72,-0.7948,150
2059.49,-0.8006,150
2060.27,-0.8061,150
2061.05,-0.8112,150
2061.83,-0.816,150
2062.62,-0.8205,150
2063.41,-0.8246,150
2064.2,-0.8283,150
2064.99,-0.8316,150
2065.78,-0.8346,150
2066.58,-0.8371,150
2067.38,-0.8392,150
2068.18,-0.8409,150
2068.99,-0.8422,150
2069.8,-0.8431,150
2070.6,-0.8435,150
2071.42,-0.8435,150
2072.23,-0.8432,150
2073.05,-0.8424,150
2073.86,-0.8411,150
2074.69,-0.8395,150
2075.51,-0.8374,150
2076.33,-0.8349,150
2077.16,-0.8319,150
2077.99,-0.8285,150
2078.82,-0.8247,150
2079.66,-0.8206,150
2080.49,-0.8165,150
2081.33,-0.8127,150
2082.17,-0.8093,150
2083.02,-0.8066,150
2083.86,-0.8049,150
2084.71,-0.804,150
2085.55,-0.8034,150
2086.4,-0.8031,150
2087.26,-0.8031,150
2088.11,-0.8035,150
2088.97,-0.804,150
2089.83,-0.8046,150
2090.69,-0.8051,150
2091.56,-0.8054,150
2092.42,-0.8055,150
2093.29,-0.8053,150
2094.16,-0.8047,150
2095.04,-0.8038,150
2095.91,-0.8025,150
2096.78,-0.8008,150
2097.66,-0.7987,150
2098.53,-0.7961,150
2099.4,-0.7932,150
2100.28,-0.7898,150
2101.15,-0.786,150
2102.03,-0.7818,150
2102.9,-0.7772,150
2103.85,-0.7715,150
2104.87,-0.7614,150
2105.88,-0.7464,150
2106.88,-0.7269,150
2107.87,-0.703,150
2108.85,-0.6748,150
2109.82,-0.6425,150
2110.77,-0.6058,150
2111.71,-0.5649,150
2112.63,-0.5199,150
2113.53,-0.4708,150
2114.34,-0.4191,150
2115.14,-0.3679,150
2115.94,-0.3176,150
2116.74,-0.2684,150
2117.54,-0.2206,150
2118.36,-0.1745,150
2119.17,-0.1308,150
2119.99,-0.0896,150
2120.82,-0.0509,150
2121.64,-0.0141,150
2122.47,0.0207,150
2123.31,0.0537,150
2124.14,0.0848,150
2124.98,0.1143,150
2125.83,0.1425,150
2126.68,0.1694,150
2127.52,0.1952,150
2128.38,0.2199,150
2129.23,0.2436,150
2130.08,0.2659,150
2130.94,0.2869,150
2131.8,0.307,150
2132.66,0.3261,150
2133.52,0.3443,150
2134.39,0.3614,150
2135.25,0.3777,150
2136.12,0.393,150
2136.98,0.4075,150
2137.85,0.4211,150
2138.72,0.4338,150
2139.59,0.4457,150
2140.46,0.4569,150
2141.33,0.4677,150
2142.2,0.4785,150
2143.08,0.4894,150
2143.95,0.5007,150
2144.82,0.5124,150
2145.69,0.5238,150
2146.56,0.5351,150
2147.44,0.5463,150
2148.31,0.5573,150
2149.18,0.568,150
2150.06,0.5783,150
2150.93,0.588,150
2151.81,0.5971,150
2152.68,0.6056,150
2153.56,0.6134,150
2154.44,0.621,150
2155.32,0.6285,150
2156.19,0.6362,150
2157.07,0.6443,150
2157.95,0.6527,170
2158.83,0.6609,170
2159.7,0.669,170
2160.58,0.6769,170
2161.46,0.6846,170
2162.34,0.6921,170
2163.22,0.699,170
2164.11,0.7055,170
2165,0.7113,170
2165.88,0.7164,170
2166.77,0.7208,170
2167.67,0.7244,170
2168.56,0.7272,170
2169.45,0.7292,170
2170.35,0.7303,170
2171.25,0.7306,170
2172.15,0.73,170
2173.05,0.7285,170
2173.96,0.7261,170
2174.86,0.7229,170
2175.76,0.7188,170
2176.67,0.7137,170
2177.58,0.7078,170
2178.49,0.7011,170
2179.4,0.694,170
2180.31,0.6867,170
2181.22,0.6794,170
2182.13,0.6725,170
2183.05,0.6658,170
2183.96,0.6588,170
2184.88,0.6516,170
2185.8,0.6441,170
2186.71,0.6364,170
2187.63,0.6282,170
2188.55,0.6195,170
2189.47,0.6101,170
2190.4,0.6001,170
2191.32,0.5898,170
2192.24,0.5794,170
2193.17,0.569,170
2194.09,0.5589,170
2195.02,0.5493,170
2195.95,0.5404,170
2196.88,0.5322,170
2197.8,0.5248,170
2198.73,0.5184,170
2199.66,0.5129,170
2200.59,0.5085,170
2201.52,0.5051,170
2202.44,0.5026,170
2203.37,0.5008,170
2204.3,0.4997,170
2205.23,0.4993,170
2206.17,0.4997,170
2207.1,0.5007,170
2208.03,0.5022,170
2208.97,0.5041,170
2209.9,0.5062,170
2210.84,0.5085,170
2211.78,0.5111,170
2212.72,0.5139,170
2213.67,0.5171,170
2214.61,0.5208,170
2215.55,0.5251,170
2216.5,0.53,170
2217.44,0.5349,170
2218.39,0.5399,170
2219.34,0.545,170
2220.29,0.5501,170
2221.24,0.555,170
2222.19,0.5596,170
2223.15,0.5638,170
2224.11,0.5679,170
2225.06,0.5719,170
2226.02,0.576,170
2226.99,0.5804,170
2227.95,0.5853,170
2228.91,0.5906,170
2229.88,0.5958,170
2230.84,0.6009,170
2231.81,0.6059,170
2232.78,0.6109,170
2233.75,0.6155,170
2234.72,0.6196,170
2235.7,0.6232,170
2236.67,0.6263,170
2237.65,0.629,170
2238.63,0.6315,170
2239.61,0.634,170
2240.59,0.6368,170
2241.57,0.64,170
2242.56,0.6438,170
2243.54,0.6484,170
2244.53,0.6536,170
2245.51,0.6592,170
2246.5,0.665,170
2247.49,0.671,170
2248.48,0.6774,170
2249.47,0.6839,170
2250.46,0.6904,170
2251.46,0.6967,170
2252.45,0.7028,170
2253.45,0.7086,170
2254.45,0.7144,170
2255.45,0.7203,170
2256.46,0.7265,170
2257.46,0.733,170
2258.46,0.74,170
2259.47,0.7467,170
2260.48,0.7534,170
2261.49,0.7599,170
2262.5,0.7663,170
2263.51,0.7723,170
2264.52,0.7779,170
2265.53,0.7827,170
2266.54,0.7868,170
2267.55,0.79,170
2268.56,0.7923,170
2269.58,0.7936,170
2270.59,0.7939,170
2271.6,0.7933,170
2272.61,0.7921,170
2273.62,0.7906,170
2274.63,0.789,170
2275.64,0.7874,170
2276.65,0.7852,170
2277.66,0.7826,170
2278.67,0.7795,170
2279.68,0.7758,170
2280.69,0.7715,170
2281.7,0.7666,170
2282.71,0.7607,170
2283.71,0.754,170
2284.72,0.7463,170
2285.73,0.7377,170
2286.73,0.7281,170
2287.74,0.718,170
2288.74,0.7076,170
2289.75,0.6972,170
2290.75,0.6866,170
2291.75,0.6756,170
2292.75,0.664,170
2293.76,0.652,150
2294.76,0.6395,150
2295.76,0.6264,150
2296.76,0.6126,150
2297.74,0.598,150
2298.72,0.5827,150
2299.69,0.5666,150
2300.65,0.5497,150
2301.59,0.5321,150
2302.52,0.5138,150
2303.44,0.4949,150
2304.34,0.4752,150
2305.24,0.4549,130
2306.13,0.4337,130
2307.02,0.4117,130
2307.91,0.3889,130
2308.78,0.3653,130
2309.65,0.3406,130
2310.49,0.3149,130
2311.31,0.2896,130
2312.12,0.2651,130
2312.92,0.2418,130
2313.71,0.2197,110
2314.49,0.1986,110
2315.26,0.1787,110
2316.01,0.1599,110
2316.76,0.1421,110
2317.5,0.1253,110
2318.22,0.1093,110
2318.94,0.0941,110
2319.65,0.0796,110
2320.35,0.0658,110
2321.04,0.0528,110
2321.72,0.0406,110
2322.39,0.0291,110
2323.04,0.0185,110
2323.69,0.0086,110
2324.34,-0.0009,110
2324.99,-0.0103,110
2325.64,-0.0192,110
2326.29,-0.0277,110
2326.93,-0.0357,110
2327.58,-0.0434,110
2328.23,-0.0511,110
2328.89,-0.0588,110
2329.54,-0.0667,110
2330.19,-0.075,110
2330.84,-0.0836,110
2331.49,-0.0916,110
2332.14,-0.0993,110
2332.8,-0.1066,110
2333.45,-0.1134,110
2334.1,-0.1197,110
2334.76,-0.1254,110
2335.42,-0.1303,110
2336.07,-0.1345,110
2336.73,-0.1379,110
2337.39,-0.1404,110
2338.04,-0.142,110
2338.7,-0.1428,110
2339.36,-0.1427,110
2340.02,-0.1417,110
2340.68,-0.1397,110
2341.34,-0.1368,110
2342,-0.133,110
2342.66,-0.1284,110
2343.32,-0.1232,110
2343.98,-0.1176,110
2344.63,-0.112,110
2345.29,-0.1065,110
2345.95,-0.1012,110
2346.6,-0.0962,110
2347.26,-0.0917,110
2347.92,-0.0878,110
2348.57,-0.0845,110
2349.23,-0.0819,110
2349.88,-0.0801,110
2350.53,-0.079,110
2351.18,-0.0786,110
2351.83,-0.079,110
2352.48,-0.0801,110
2353.12,-0.0814,110
2353.77,-0.083,110
2354.42,-0.0851,90
2355.06,-0.0877,90
2355.71,-0.0906,90
2356.35,-0.0938,90
2356.99,-0.097,90
2357.62,-0.1,90
2358.24,-0.1027,90
2358.85,-0.1051,90
2359.45,-0.1068,90
2360.04,-0.108,90
2360.63,-0.1085,90
2361.2,-0.1084,90
2361.76,-0.1079,90
2362.31,-0.1072,90
2362.85,-0.1062,90
2363.39,-0.1053,90
2363.93,-0.1047,90
2364.47,-0.1044,90
2365.02,-0.1043,90
2365.56,-0.1043,90
2366.1,-0.104,90
2366.64,-0.1033,90
2367.19,-0.1021,90
2367.73,-0.1005,90
2368.27,-0.0988,90
2368.82,-0.0969,90
2369.36,-0.095,90
2369.91,-0.0934,90
2370.45,-0.092,90
2371,-0.091,90
2371.54,-0.0904,90
2372.09,-0.0903,90
2372.63,-0.0908,90
2373.18,-0.0919,90
2373.72,-0.0937,90
2374.26,-0.0962,90
2374.8,-0.0994,90
2375.35,-0.1033,90
2375.89,-0.1079,90
2376.43,-0.1132,90
2376.96,-0.1192,90
2377.5,-0.1258,90
2378.03,-0.1332,90
2378.57,-0.1413,90
2379.1,-0.1501,90
2379.63,-0.1595,90
2380.16,-0.1692,90
2380.69,-0.1794,90
2381.23,-0.19,90
2381.76,-0.2011,90
2382.3,-0.2127,90
2382.83,-0.2246,90
2383.37,-0.237,90
2383.9,-0.2498,90
2384.44,-0.2629,90
2384.98,-0.2764,90
2385.52,-0.29,90
2386.06,-0.3038,90
2386.6,-0.3176,90
2387.15,-0.3316,90
2387.69,-0.3457,90
2388.24,-0.36,90
2388.79,-0.3746,90
2389.33,-0.3894,90
2389.88,-0.4046,90
2390.43,-0.4201,90
2390.99,-0.4359,90
2391.54,-0.4519,90
2392.09,-0.4682,90
2392.65,-0.4847,90
2393.2,-0.5015,90
2393.76,-0.5186,90
2394.31,-0.5355,90
2394.87,-0.5521,90
2395.44,-0.5684,90
2396.01,-0.5844,90
2396.59,-0.6001,90
2397.17,-0.6153,90
2397.75,-0.6301,90
2398.33,-0.6443,90
2398.92,-0.6581,90
2399.51,-0.6712,90
2400.11,-0.6837,90
2400.75,-0.6952,70
2401.41,-0.7051,70
2402.06,-0.7137,70
2402.71,-0.7207,70
2403.36,-0.7262,70
2404,-0.7301,70
2404.63,-0.7323,70
2405.24,-0.7327,70
2405.85,-0.7313,70
2406.44,-0.7282,70
2407.02,-0.7234,70
2407.58,-0.7173,70
2408.13,-0.7101,70
2408.67,-0.702,70
2409.19,-0.6932,70
2409.7,-0.6841,70
2410.21,-0.6749,70
2410.71,-0.6656,70
2411.21,-0.6564,70
2411.7,-0.6472,70
2412.18,-0.6382,70
2412.66,-0.6294,70
2413.14,-0.6208,70
2413.61,-0.6124,70
2414.07,-0.6042,70
2414.54,-0.5963,70
2415,-0.5886,70
2415.46,-0.5813,70
2415.91,-0.5742,70
2416.36,-0.5675,70
2416.81,-0.5611,70
2417.25,-0.5551,70
2417.69,-0.5495,70
2418.12,-0.5442,70
2418.55,-0.5394,70
2418.97,-0.535,70
2419.39,-0.531,70
2419.81,-0.5275,70
2420.23,-0.5243,70
2420.65,-0.5216,70
2421.06,-0.5194,70
2421.47,-0.5177,70
2421.87,-0.5165,70
2422.28,-0.5158,70
2422.68,-0.5156,70
2423.08,-0.5157,70
2423.49,-0.5164,70
2423.89,-0.5173,70
2424.3,-0.5186,70
2424.71,-0.5202,70
2425.12,-0.5219,70
2425.54,-0.5237,70
2425.96,-0.5255,70
2426.38,-0.5272,70
2426.81,-0.5285,70
2427.24,-0.5291,70
2427.67,-0.5288,70
2428.11,-0.5275,70
2428.55,-0.5249,70
2429,-0.521,70
2429.44,-0.5158,70
2429.88,-0.5092,70
2430.32,-0.5013,70
2430.76,-0.4919,70
2431.19,-0.4812,70
2431.61,-0.4692,70
2432,-0.4566,70
2432.39,-0.4436,70
2432.78,-0.4302,70
2433.17,-0.4165,70
2433.56,-0.4023,70
2433.95,-0.3878,70
2434.34,-0.3728,70
2434.73,-0.3575,70
2435.12,-0.3417,70
2435.52,-0.3256,70
2435.91,-0.309,70
2436.3,-0.292,70
2436.69,-0.2746,70
2437.08,-0.2569,70
2437.47,-0.2387,70
2437.86,-0.2202,70
2438.26,-0.2016,70
2438.65,-0.183,70
2439.04,-0.1647,70
2439.44,-0.1467,70
2439.83,-0.1291,70
2440.23,-0.1121,70
2440.63,-0.0957,70
2441.03,-0.0798,70
2441.43,-0.0635,70
2441.83,-0.0466,70
2442.23,-0.0293,70
2442.63,-0.0115,70
2443.03,0.0066,70
2443.43,0.0252,70
2443.83,0.0442,70
2444.22,0.0636,70
2444.62,0.0834,70
2445.02,0.1032,70
2445.42,0.1231,70
2445.83,0.1428,70
2446.23,0.1623,70
2446.63,0.1814,70
2447.04,0.1999,70
2447.44,0.2178,70
2447.85,0.235,70
2448.26,0.2516,70
2448.66,0.2686,70
2449.07,0.2859,70
2449.47,0.3033,70
2449.87,0.3207,70
2450.26,0.3382,70
2450.65,0.356,70
2451.04,0.3742,70
2451.43,0.3927,70
2451.82,0.4114,70
2452.21,0.4303,70
2452.6,0.449,70
2452.99,0.4676,70
2453.39,0.4859,70
2453.78,0.5037,70
2454.17,0.5209,70
2454.57,0.5374,70
2454.97,0.5532,70
2455.37,0.5684,70
2455.77,0.583,70
2456.18,0.5966,70
2456.6,0.609,70
2457.01,0.6199,70
2457.43,0.6293,70
2457.84,0.6373,90
2458.26,0.6446,90
2458.68,0.6517,90
2459.09,0.6584,90
2459.51,0.6643,90
2459.94,0.6694,90
2460.36,0.6741,90
2460.79,0.6784,90
2461.23,0.6826,90
2461.67,0.6866,90
2462.11,0.6906,90
2462.55,0.6946,90
2463,0.6986,90
2463.46,0.7026,90
2463.91,0.7066,90
2464.37,0.7106,90
2464.84,0.7147,90
2465.31,0.7188,90
2465.78,0.7229,90
2466.26,0.7271,90
2466.74,0.7313,90
2467.22,0.7355,90
2467.71,0.7398,90
2468.2,0.744,90
2468.7,0.7484,90
2469.19,0.7527,90
2469.69,0.757,90
2470.19,0.7614,90
2470.69,0.7658,90
2471.2,0.7702,90
2471.7,0.7744,90
2472.21,0.7784,90
2472.72,0.7819,90
2473.23,0.7851,90
2473.74,0.7883,90
2474.25,0.7915,90
2474.76,0.7947,90
2475.28,0.7979,90
2475.8,0.8011,90
2476.32,0.8042,90
2476.84,0.8074,90
2477.36,0.8105,90
2477.88,0.8137,90
2478.41,0.8168,90
2478.93,0.82,90
2479.46,0.8232,90
2479.99,0.8263,90
2480.52,0.8295,90
2481.05,0.8327,90
2481.59,0.8358,90
2482.12,0.8385,90
2482.66,0.8406,90
2483.2,0.8421,90
2483.74,0.843,90
2484.28,0.8439,90
2484.83,0.8447,90
2485.37,0.8454,110
2485.92,0.8461,110
2486.47,0.8467,110
2487.02,0.8472,110
2487.57,0.8477,110
2488.13,0.8482,110
2488.69,0.8487,110
2489.25,0.8492,110
2489.82,0.8497,110
2490.4,0.8502,110
2490.97,0.8507,110
2491.56,0.8511,110
2492.14,0.8516,110
2492.73,0.8521,110
2493.33,0.8526,110
2493.93,0.8531,110
2494.53,0.8536,110
2495.14,0.8541,110
2495.75,0.8546,110
2496.37,0.8551,110
2496.99,0.8556,110
2497.61,0.8561,110
2498.23,0.8566,110
2498.85,0.8571,110
2499.48,0.8577,110
2500.11,0.8582,110
2500.74,0.8587,110
2501.37,0.8592,110
2502,0.8597,110
2502.63,0.8603,110
2503.26,0.8608,110
2503.9,0.8613,110
2504.54,0.8618,110
2505.18,0.8624,110
2505.82,0.863,110
2506.57,0.8629,110
2507.35,0.8607,110
2508.13,0.8564,110
2508.9,0.8504,110
2509.68,0.8427,110
2510.46,0.8335,110
2511.23,0.8228,110
2512,0.8105,110
2512.77,0.7969,110
2513.53,0.7819,110
2514.29,0.7657,110
2515.05,0.7477,110
2515.8,0.7278,110
2516.55,0.7062,110
2517.29,0.6829,110
2518.02,0.6582,110
2518.74,0.632,110
2519.46,0.6045,110
2520.17,0.5757,110
2520.87,0.5457,110
2521.57,0.5145,110
2522.26,0.4823,110
2522.94,0.4493,110
2523.61,0.4155,110
2524.28,0.381,110
2524.95,0.3458,110
2525.6,0.3095,110
2526.25,0.2717,130
2526.89,0.2327,130
2527.53,0.1924,130
2528.15,0.1506,130
2528.77,0.1072,130
2529.38,0.0621,130
2529.98,0.0163,130
2530.59,-0.0286,130
2531.2,-0.0722,130
2531.83,-0.1145,130
2532.46,-0.1554,130
2533.1,-0.1946,130
2533.74,-0.2322,130
2534.4,-0.2688,130
2535.06,-0.3044,130
2535.72,-0.339,130
2536.4,-0.3725,130
2537.08,-0.405,130
2537.76,-0.4365,130
2538.45,-0.4672,130
2539.15,-0.497,130
2539.86,-0.5259,130
2540.56,-0.554,130
2541.28,-0.5813,130
2542,-0.6077,130
2542.73,-0.6333,130
2543.46,-0.658,130
2544.2,-0.6818,130
2544.94,-0.7048,130
2545.69,-0.7268,130
2546.44,-0.748,130
2547.2,-0.7682,130
2547.96,-0.7874,130
2548.73,-0.8052,130
2549.5,-0.8214,130
2550.28,-0.8357,130
2551.06,-0.848,130
2551.84,-0.858,130
2552.62,-0.8659,130
2553.41,-0.8721,130
2554.2,-0.8767,130
2554.99,-0.8796,130
2555.78,-0.881,130
2556.57,-0.8809,130
2557.36,-0.8793,130
2558.15,-0.8763,130
2558.95,-0.8722,130
2559.74,-0.8673,130
2560.53,-0.8618,130
2561.33,-0.8561,130
2562.12,-0.8504,130
2562.92,-0.845,130
2563.71,-0.8399,130
2564.51,-0.8352,150
2565.3,-0.8301,150
2566.1,-0.8246,150
2566.9,-0.8189,150
2567.7,-0.8129,150
2568.5,-0.8064,150
2569.3,-0.7993,150
2570.11,-0.7915,150
2570.91,-0.7829,150
2571.72,-0.7738,150
